Date,MSFT,NVDA,UNH,JNJ,JPM,y
2007-05-17,-0.0500011444091796,-0.0799999237060546,0.0800018310546875,-0.3599967956542897,-0.2199974060058664,0
2007-05-18,-0.1399993896484375,0.0700001716613769,-0.2599983215332031,0.4399986267089844,-0.0799980163574218,1
2007-05-21,0.3199996948242187,0.0349998474121093,0.0600013732910227,-0.3299980163574147,0.1800003051757812,0
2007-05-22,-0.2099990844726598,0.0266666412353515,0.30999755859375,0.0300025939941406,-0.2700004577636719,0
2007-05-23,-0.2600002288818395,-0.1599998474121093,0.0400009155273437,0.0400009155273437,-0.3400001525878906,0
2007-05-24,-0.3700008392333984,-0.2333340644836425,0.4199981689453125,-0.279998779296875,-0.4099998474121094,0
2007-05-25,0.1999988555908203,0.0466670989990234,-0.1899986267089772,-0.3900032043457102,0.1100006103515554,1
2007-05-29,0.3000011444091797,0.0833330154418945,0.1699981689453125,-0.1500015258789062,0.1699981689453125,1
2007-05-30,0.5600013732910121,0.0799999237060546,0.1800003051757812,0.1700019836425781,0.6300010681152344,1
2007-05-31,-0.4300003051757812,0.0483331680297851,0.0200004577636718,0.2700004577636719,-0.4199981689453125,0
2007-06-01,-0.2000007629394531,-0.0250000953674316,0.270000457763679,0.0600013732910227,-0.0199966430664062,1
2007-06-04,0.2999992370605433,0.0849995613098144,0.2999992370605469,0.5499992370605398,0.0099983215332031,1
2007-06-05,-0.0400009155273473,0.156665802001954,-0.25,-0.0900001525878906,-0.0200004577636718,0
2007-06-06,-0.0799999237060546,0.0866661071777334,-0.3400001525878906,-0.2999992370605469,-0.6699981689453125,0
2007-06-07,-0.3999996185302734,-0.0366668701171875,0.2900009155273437,-0.6399993896484375,-0.4799995422363281,0
2007-06-08,0.4699993133544957,0.1433343887329101,0.1299972534179687,0.0800018310546875,0.5799980163574219,1
2007-06-11,0.0799999237060546,0.0216660499572753,-0.5100021362304759,-0.6199989318847656,0.0200004577636718,1
2007-06-12,-0.1099987030029296,-0.0316667556762695,-0.30999755859375,-0.4199981689453125,-0.8700027465820384,0
2007-06-13,0.4200000762939524,0.0783333778381347,-0.1499977111816406,0.2700004577636719,0.6599998474121094,1
2007-06-14,0.1700000762939453,0.1383328437805175,-0.25,0.25,0.3899993896484375,1
2007-06-15,-0.3700008392333949,0.2150001525878906,-0.2199974060058593,0.1800003051757812,-0.0799980163574218,0
2007-06-18,-0.1800003051757777,-0.0633330345153808,0.05999755859375,-0.5199966430663991,-0.4000015258789062,0
2007-06-19,-0.0200004577636718,0.0833339691162109,0.0500030517578196,0.0799980163574218,0.4099998474121094,1
2007-06-20,-0.4300003051757777,-0.023334026336669,-1.2900009155273438,-0.4799995422363281,-1.4500007629394531,0
2007-06-21,0.2399997711181605,0.3916659355163574,0.1700019836425852,0.2000007629394531,0.1500015258789133,1
2007-06-22,-0.5100002288818359,0.1033329963684082,-0.3800010681152344,-1.1199989318847583,-0.8400001525878906,0
2007-06-25,0.0200004577636754,0.0116658210754394,-0.0499992370605468,0.1100006103515625,-0.3600006103515625,0
2007-06-26,-0.029998779296875,-0.309999942779541,0.0,0.2900009155273437,0.1499977111816335,0
2007-06-27,0.5100002288818395,0.1816668510437011,0.6100006103515625,0.2999992370605469,0.9800033569335938,1
2007-06-28,-0.0300006866455078,0.046666145324707,0.5699996948242045,0.0,-0.2900009155273437,0
2007-06-29,-0.4000015258789098,-0.1599998474121093,-1.3600006103515625,0.0399971008300781,-0.779998779296875,0
2007-07-02,0.0699996948242187,0.1883339881896972,0.6300010681152344,-0.0900001525878906,0.25,1
2007-07-03,0.2299995422363281,0.0166659355163574,-0.0800018310546875,-0.0499992370605468,0.1500015258789133,1
2007-07-05,-0.0599994659423828,0.0750002861022949,0.3100013732910156,0.1800003051757954,-0.3099975585937429,0
2007-07-06,0.0599994659423792,0.0450000762939453,0.4900016784667897,0.0300025939941477,0.3500022888183594,1
2007-07-09,0.0100002288818394,0.184999942779541,-1.029998779296875,0.3600006103515625,-0.4199981689453125,0
2007-07-10,-0.370000839233402,0.1116671562194824,-0.2000007629394531,-0.5200004577636719,-0.7900009155273438,0
2007-07-11,0.25,-0.0316658020019531,-0.0200004577636718,0.6599998474121094,0.6100006103515625,1
2007-07-12,0.5100002288818359,0.0916671752929687,1.7099990844726562,0.3100013732910156,0.8400001525879048,1
2007-07-13,-0.1200008392333984,-0.0250000953674316,-0.0200004577636718,-0.0400009155273437,0.3699989318847656,1
2007-07-16,0.2700004577636683,0.1316657066345214,-0.9500007629394532,0.4300003051757812,-0.0799980163574218,0
2007-07-17,0.7600002288818359,-0.0650000572204589,0.3400001525878906,-0.1399993896484375,-0.0300025939941406,0
2007-07-18,0.4099998474121058,-0.0299997329711914,-0.4299964904785156,-0.30999755859375,0.0699996948242187,1
2007-07-19,0.4600009918212926,-0.1166672706604003,-0.0600013732910156,0.0400009155273508,-0.8800010681152344,0
2007-07-20,0.0100002288818323,-0.1333332061767578,-0.3499984741210937,-0.5999984741210938,-1.25,0
2007-07-23,-0.1700000762939417,0.1016674041748046,-0.3300018310546875,0.1100006103515625,-0.5999984741210938,0
2007-07-24,-0.2100009918212926,-0.1700000762939453,-0.1699981689453125,-0.0999984741210937,-1.2900009155273438,0
2007-07-25,-0.2800006866455078,-0.0366659164428719,0.2199974060058593,0.0499992370605539,-0.3999977111816406,0
2007-07-26,-0.2600002288818359,0.1149997711181649,-0.2999992370605469,-0.0699996948242258,-0.2199974060058593,0
2007-07-27,-0.5400009155273402,0.0,-0.779998779296875,-0.979999542236328,0.1399993896484375,0
2007-07-30,-0.0100002288818323,0.179999828338623,-0.460002899169929,0.1399993896484375,0.0,1
2007-07-31,-0.7199993133544922,-0.2550001144409179,-0.7299995422363281,-0.8499984741210866,-1.0600013732910156,0
2007-08-01,0.3499984741210937,0.0533332824707031,-0.25,0.4500007629394531,0.6800003051757812,1
2007-08-02,0.3299999237060547,-0.1200003623962402,0.8600006103515625,0.2299995422363352,0.1800003051757812,1
2007-08-03,-0.4900016784667969,-0.4216666221618652,-1.75,-0.9500007629394532,-0.9499969482421804,0
2007-08-06,0.4900016784667969,0.0,0.75,1.9899978637695312,1.3500022888183594,1
2007-08-07,0.2199993133544957,0.1133327484130859,-0.3699989318847656,0.3300018310546875,0.3499984741210937,1
2007-08-08,0.2800006866455113,0.2033329010009765,-0.7299995422363281,0.5,0.7599983215332031,1
2007-08-09,-0.3400001525878942,0.0383329391479492,-1.4599990844726562,-1.1699981689453125,-0.8700027465820312,0
2007-08-10,-0.1900005340576207,0.2733340263366699,1.079998016357422,0.4500007629394531,0.8899993896484375,1
2007-08-13,-0.3100013732910156,-0.1383328437805175,1.190002441406257,0.1300010681152343,-1.3999977111816406,0
2007-08-14,-0.5,0.2316656112670898,-0.8100013732910156,-0.3799972534179687,-0.6399993896484304,0
2007-08-15,-0.1399993896484375,-0.2783327102661133,0.270000457763679,0.2199974060058593,-0.1300010681152343,0
2007-08-16,-0.0699996948242187,-0.048333168029786,0.2600021362304758,0.8300018310546875,2.720001220703125,1
2007-08-17,0.1599998474121093,0.2216658592224121,0.3600006103515696,-0.470001220703125,-1.0700035095214844,0
2007-08-20,0.0799999237060582,-0.0349998474121093,-0.5699996948242188,-0.0099983215332031,-0.6799964904785156,0
2007-08-21,-0.0300006866455078,0.359999656677247,0.0100021362304687,0.0999984741210937,0.0800018310546875,1
2007-08-22,-0.0500011444091832,-0.0200004577636718,-0.3499984741210937,0.30999755859375,-0.6699981689453125,1
2007-08-23,0.019998550415039,-0.1066665649414062,-0.2800025939941406,-0.0400009155273437,-0.7800025939941406,0
2007-08-24,0.6000003814697266,0.0650000572204589,1.2099990844726562,0.1200027465820312,0.4500007629394531,1
2007-08-27,-0.1200008392333948,0.1816663742065429,-0.2299995422363352,-0.0600013732910227,-0.8400001525878906,0
2007-08-28,-0.3699989318847656,-0.5283331871032724,-0.7299995422363281,-0.3499984741210866,-0.8800010681152415,0
2007-08-29,0.460000991821289,0.2766666412353515,-0.1200027465820383,0.5100021362304759,0.25,1
2007-08-30,0.0300006866455078,0.0316658020019531,0.3600006103515696,0.25,0.3300018310546875,1
2007-08-31,0.029998779296875,0.2433338165283203,0.7099990844726562,-0.1899986267089843,-0.4799995422363281,0
2007-09-04,0.3099994659423828,0.2250003814697265,0.0799980163574147,0.3499984741210937,0.8999977111816406,1
2007-09-05,-0.1700000762939488,-0.0283336639404296,-0.5699996948242188,-0.1999969482421804,-0.660003662109375,0
2007-09-06,0.3500003814697265,-0.0699996948242187,0.5699996948242045,-0.0400009155273437,-0.0300025939941406,1
2007-09-07,-0.1800003051757812,-0.0766668319702148,0.039997100830071,0.1700019836425781,0.25,0
2007-09-10,-0.1900005340576172,-0.1599998474121093,-0.220001220703125,-0.009998321533196,0.1800003051757812,0
2007-09-11,0.3000011444091797,0.0775003433227539,0.1500015258789062,0.0699996948242187,0.5800018310546875,1
2007-09-12,0.1200008392333984,-0.432499885559082,-0.0599975585937571,0.5099983215332031,-0.029998779296875,1
2007-09-13,0.0399990081787109,-0.1549997329711914,-0.1000022888183593,0.4300003051757812,1.180000305175774,1
2007-09-14,0.0600013732910156,-0.1625003814697265,0.6300010681152273,0.2099990844726562,0.3100013732910156,1
2007-09-17,-0.0600013732910156,-0.0299997329711914,0.220001220703125,-0.0800018310546946,-0.0999984741210937,0
2007-09-18,0.2299995422363281,0.619999885559082,-0.0100021362304758,0.8600006103515625,2.139999389648437,1
2007-09-19,-0.2000007629394531,-0.239999771118164,-0.4099998474121094,0.7299995422363281,-0.4000015258789062,0
2007-09-20,-0.0599994659423828,-0.0550003051757812,0.0100021362304687,0.2900009155273437,-0.6599998474121094,0
2007-09-21,-0.0400009155273402,-0.0024995803833007,-0.2599983215332031,0.220001220703125,-0.3699989318847656,0
2007-09-24,0.2700004577636683,0.1674995422363281,-0.4399986267089844,0.2199935913085937,-0.8600006103515625,0
2007-09-25,0.4200000762939417,0.1649999618530273,-0.0499992370605539,0.1699981689453125,-0.1500015258789133,1
2007-09-26,-0.1800003051757812,0.1674995422363281,-0.2099990844726562,0.3700027465820312,-0.1299972534179687,0
2007-09-27,-0.210000991821289,-0.0600004196166974,-0.19000244140625,0.160003662109375,0.0099983215332031,1
2007-09-28,-0.0300006866455078,-0.1899995803833007,-0.5900001525878906,0.149993896484375,-0.2299995422363281,0
2007-10-01,0.3100013732910156,0.3050003051757812,-0.7299995422363281,0.4799957275390625,1.3400001525878906,1
2007-10-02,0.0,-0.0675001144409161,-0.3100013732910156,-0.1100006103515625,0.1699981689453125,0
2007-10-03,-0.2599983215332031,-0.2325000762939453,-0.75,0.2299957275390625,0.2900009155273437,0
2007-10-04,0.1499996185302734,0.0500001907348632,-0.0399971008300781,0.0100021362304687,0.0499992370605468,0
2007-10-05,-0.0499992370605504,0.0950002670288068,0.2600021362304758,-0.0500030517578125,0.1300010681152343,1
2007-10-08,0.1800003051757812,0.0850000381469744,0.1100006103515625,-0.2300033569335937,0.1299972534179616,0
2007-10-09,0.0699996948242187,-0.1649999618530291,0.7000007629394531,0.1500015258789062,-0.0200004577636718,1
2007-10-10,0.1899986267089843,-0.052499771118164,0.8500022888183594,-0.4399948120117187,-0.5600013732910156,1
2007-10-11,-0.3899993896484375,-0.3249998092651385,-0.2000007629394531,-0.0300064086914062,-0.3499984741210937,0
2007-10-12,0.1399993896484375,0.1175003051757812,0.4499969482421804,-0.2299957275390625,0.1500015258789062,1
2007-10-15,-0.0599994659423828,0.0349998474121093,-0.8199996948242188,-0.2999954223632812,-0.5,0
2007-10-16,0.0799999237060546,0.0925006866455078,-0.4099998474121094,-0.6999969482421875,-0.8899993896484375,0
2007-10-17,0.3299999237060511,0.3474998474121076,0.1099967956542897,-0.7000045776367188,-0.6700019836425781,0
2007-10-18,-0.0599994659423792,0.0249996185302734,-0.9000015258789134,-0.339996337890625,-0.1999969482421804,1
2007-10-19,-0.9200000762939452,-0.5074996948242188,-0.2900009155273437,-0.3499984741210937,-0.7700004577636719,0
2007-10-22,0.389999389648441,0.502499580383299,0.8899993896484375,0.0399932861328125,0.4699974060058594,1
2007-10-23,0.1900005340576207,-0.0799999237060564,0.6599998474121094,0.1500015258789062,0.0200004577636647,1
2007-10-24,0.3999996185302734,-0.119999885559082,-0.779998779296875,0.1100006103515625,0.5400009155273438,1
2007-10-25,0.4200000762939453,-0.5374994277954084,0.0599975585937571,-0.4699974060058594,-0.0499992370605397,1
2007-10-26,-0.979999542236328,-0.3499994277954101,-0.6299972534179688,0.1200027465820312,0.3600006103515625,1
2007-10-29,-0.279998779296875,0.0924997329711914,-0.279998779296875,0.5300064086914062,-0.720001220703125,1
2007-10-30,1.2000007629394531,0.239999771118164,0.1300010681152343,0.0199966430664062,0.1599998474121093,0
2007-10-31,1.2900009155273438,0.0875005722045898,0.6000022888183594,0.339996337890625,0.0499992370605468,1
2007-11-01,0.5300025939941335,0.1374998092651367,-0.2700004577636719,-0.1399993896484375,-1.3300018310546875,0
2007-11-02,-0.1599998474121093,0.2175006866455078,0.6499977111816335,0.0499954223632812,-1.2999992370605469,0
2007-11-05,-0.029998779296875,0.0775003433227556,0.6199989318847656,0.4799957275390625,0.0800018310546946,1
2007-11-06,-0.1800003051757812,0.2025003433227556,0.4399986267089844,0.1200027465820312,1.4200019836425852,1
2007-11-07,-0.5200004577636719,-0.4450006484985369,0.0999984741210866,-0.1899986267089843,-0.6899986267089844,0
2007-11-08,-0.8599967956542969,-0.4774999618530273,0.2000007629394531,0.6199951171875,0.1000022888183593,0
2007-11-09,-0.4500007629394531,-0.2974996566772461,1.4699974060058594,1.3100051879882884,0.9099998474121094,0
2007-11-12,0.0600013732910156,-0.8299994468688965,1.1599998474121094,-0.0600051879882812,0.279998779296875,0
2007-11-13,0.9199981689453124,0.5399999618530273,0.5,0.5799942016601562,1.75,1
2007-11-14,-0.6899986267089844,-0.3350000381469726,-0.4799995422363281,-0.30999755859375,-0.75,0
2007-11-15,0.0,-0.054999828338623,0.2999992370605469,0.1199951171875,-1.0699996948242043,0
2007-11-16,0.2299995422363281,0.1125001907348632,0.1499977111816406,0.5500030517578125,-0.6500015258789062,0
2007-11-19,0.0,-0.432499885559082,0.2400016784667968,0.1299972534179687,-1.3300018310546875,0
2007-11-20,0.3500022888183594,-0.1999998092651367,0.5999984741210938,-0.19000244140625,0.2600021362304687,1
2007-11-21,-0.1700019836425781,0.0774998664855957,-0.2999992370605469,0.1399993896484375,-0.1300010681152343,0
2007-11-23,-0.25,0.0749998092651367,0.4099998474121094,-0.5200042724609375,0.4500007629394531,1
2007-11-26,-1.1199989318847656,-0.1700000762939453,-0.6899986267089844,0.6200027465820312,-1.4099998474121094,0
2007-11-27,-0.2099990844726562,0.2125000953674316,0.7400016784667969,0.1500015258789062,1.430000305175774,1
2007-11-28,0.3199996948242187,0.2724995613098144,0.1300010681152343,0.5100021362304688,1.229999542236328,1
2007-11-29,0.0099983215332031,0.0799999237060546,0.1099967956542968,0.410003662109375,0.2700004577636719,1
2007-11-30,-0.3199996948242187,-0.6649999618530273,0.0499992370605468,-0.8000030517578125,0.2399978637695312,0
2007-12-03,-0.5800018310546875,0.0,0.3300018310546875,0.089996337890625,-0.69000244140625,0
2007-12-04,0.029998779296875,-0.0425000190734863,0.0600013732910156,0.5,-0.1699981689453125,0
2007-12-05,1.0100021362304688,0.1100006103515625,-0.259998321533196,0.7600021362304688,0.3600006103515625,1
2007-12-06,0.2900009155273437,0.1900005340576172,1.4199981689453125,0.1100006103515625,1.329998016357422,1
2007-12-07,-0.0800018310546875,-0.1424999237060547,0.6800003051757812,-0.8199996948242188,-0.1299972534179687,0
2007-12-10,0.1199989318847656,0.0649995803833007,1.2199974060058594,0.05999755859375,0.6199989318847656,1
2007-12-11,-0.6300010681152344,-0.1724996566772461,-0.7700004577636719,-0.2399978637695312,-1.1700019836425852,0
2007-12-12,-0.1399993896484375,-0.0675001144409179,0.2100028991699218,-0.3000030517578125,-0.8799972534179759,0
2007-12-13,0.7400016784667969,-0.1350002288818359,-0.0699996948242045,0.3700027465820312,-0.0700035095214843,1
2007-12-14,0.2600021362304687,0.182499885559082,0.4599990844726562,0.0099945068359375,-0.0400009155273437,0
2007-12-17,-0.6399993896484375,-0.3550004959106445,0.220001220703125,0.1200027465820312,-0.2900009155273366,0
2007-12-18,0.1000022888183593,0.0850000381469726,0.3100013732910156,-0.19000244140625,-0.8699989318847656,0
2007-12-19,0.1000022888183593,0.1100006103515625,0.2600021362304758,-0.2699966430664062,0.0799980163574218,0
2007-12-20,0.2299995422363281,0.0424995422363281,0.4500007629394531,-0.3499984741210937,-1.0,0
2007-12-21,0.1599998474121093,-0.1075000762939453,0.8400001525878906,0.6800003051757812,0.19000244140625,1
2007-12-24,0.4500007629394531,0.0900001525878906,0.1200027465820312,0.2600021362304687,0.69000244140625,1
2007-12-26,0.2000007629394531,0.1024999618530273,0.0699996948242187,-0.4200057983398437,0.2199974060058522,1
2007-12-27,-0.3799972534179616,-0.2650003433227539,0.1599998474121093,0.2300033569335937,-0.9599990844726491,0
2007-12-28,0.0200004577636789,-0.0725002288818359,0.1199989318847727,-0.3700027465820312,-0.930000305175774,0
2007-12-31,-0.3000030517578125,-0.1224994659423828,0.2000007629394531,-0.5900039672851562,0.5800018310546875,0
2008-01-02,-0.5699996948242188,-0.2775001525878906,-0.5200004577636648,-0.649993896484375,-1.3800010681152344,0
2008-01-03,0.1499977111816406,-0.1125001907348632,0.1800003051757812,0.1800003051757812,-0.4599990844726562,0
2008-01-04,-0.80999755859375,-0.4425001144409179,-0.5600013732910156,0.1199951171875,-0.4799995422363281,0
2008-01-07,0.0600013732910156,-0.8250002861022949,1.3400001525878906,1.0999984741210938,0.2400016784668039,0
2008-01-08,-1.2599983215332031,0.1050000190734863,-0.8400001525878906,-0.1100006103515625,-1.7599983215332031,0
2008-01-09,1.079998016357422,0.2624998092651367,0.0999984741210866,0.8100051879882812,0.6699981689453125,1
2008-01-10,-0.0199966430664062,0.0475001335144043,0.1800003051757812,0.4800033569335937,1.5600013732910156,1
2008-01-11,-0.2299995422363281,-0.1425004005432129,0.2200012207031321,0.5400009155273438,-0.0200004577636718,0
2008-01-14,-0.0699996948242187,0.3499999046325683,-0.8300018310546875,-0.3400039672851562,0.0900001525878906,1
2008-01-15,-0.029998779296875,-0.2550001144409179,-0.05999755859375,0.0600051879882812,-1.5600013732910156,0
