,Intercept,MSFT,NVDA,UNH,JNJ,JPM
252,0.09885580684094616,1.7267754546161518,0.6167557807517332,0.28473838429890275,1.0349591165257814,1.715485290854172
253,0.037762272202334454,1.750196653983758,0.5812918206124453,0.26113222823573334,0.8979560644677926,1.7950979191920313
254,0.16854982213942996,1.6111595079391676,0.6410435276648873,0.23017536225601173,0.963979488503424,1.6964080155300523
255,0.06604867697108935,1.7439633160239156,0.5455607612451601,0.19674194836813538,0.9902166446474212,1.7063607665725817
256,0.11226814337666453,1.6291950346406667,0.6319210387701384,0.1999946142042074,0.8794723322257876,1.8539921173768712
257,0.11113712565319614,1.760907185987224,0.5327771346321305,0.31537093652727616,1.0219110970686711,1.7153338537610008
258,0.17079667259990938,1.7753499050973804,0.7368000391898212,0.16449990206195048,0.9040178399349161,1.825730803689744
259,0.055713131265086285,1.6265039245613344,0.47851677567751816,0.287651277610805,0.8948289190458478,1.6218190932332675
260,0.16239954386486344,1.8353255722425645,0.8329194227553939,0.18917951767170788,0.9715625187406683,1.9621132571163669
261,0.07301977794894081,1.6754448520239167,0.5335605795290722,0.2887650672262203,0.8187119768089964,1.6205525715168447
262,0.10701901045128268,1.65982899246266,0.5622043172806129,0.29081344770262324,0.9546108058708777,1.6175984602152822
263,0.08112524900547954,1.7035746632814155,0.618633413310579,0.265776848457607,0.8931721374739265,1.726136334121811
264,0.16362252053266874,1.714652103018342,0.6694613108870876,0.267893750713786,0.875412254319329,1.761411346488014
265,0.15911251916261332,1.6484994715505232,0.7627518320279634,0.3038976113624172,1.0161605018915043,1.7538014295303765
266,0.12924944670966582,1.7302049070476255,0.5194327483354799,0.20363477672965402,0.8589944205773248,1.776630045665608
267,0.12855119260592357,1.5677596028968854,0.5665751579172047,0.21586408924201822,0.9448408447174814,1.747878383510057
268,0.12118853564584614,1.6244314020237904,0.6004569689387518,0.21538211792646503,0.9576915196382494,1.7529737519252224
269,0.14163042425117775,1.8020041923484251,0.5401162323380267,0.22523730257484612,0.9451035468700197,1.800259847649916
270,0.09917457978694437,1.6841489732439145,0.7276524435691225,0.27058720296951655,0.9077031680088548,1.7311408902216814
271,0.13335484358351435,1.6407343227670252,0.49470951070408914,0.21546894957085178,0.9277879060184505,1.7239046105394018
272,0.0997972788143827,1.738336590616733,0.7078699292619984,0.22901569894178853,0.9307586346557803,1.7413161094417196
273,0.14887337222443747,1.6951259508378806,0.5835300567121133,0.2341132768343272,0.872819379382518,1.8046980255711778
274,0.09289661324071281,1.6798070916231806,0.6886315538436794,0.2332243875840405,0.9129928624900949,1.7301311657212375
275,0.12322624476565244,1.7298908673170008,0.5825553531372356,0.24251553879745213,0.9578486153130064,1.8007934942821346
276,0.07917650145688358,1.662835700308189,0.627599149635374,0.24865476238400663,0.8470200299483928,1.7285691746995775
277,0.15700802990274323,1.7855802482426428,0.6058979115156036,0.232009771080724,1.017104467036694,1.8386587749806569
278,0.09500331268952403,1.7763616551582617,0.5299923199622177,0.2360608382756899,0.8975192965002643,1.7234644962975643
279,0.08019082956048833,1.7324724730637358,0.5908562462456819,0.22203024589943746,0.945090281306404,1.7032091843853967
280,0.16252877806078964,1.752651700381014,0.5343842309986153,0.21827043003460742,0.9126912607441817,1.7488738815821459
281,0.13340933892387852,1.7723227270307504,0.6280337203161026,0.21620516304609197,0.9212397152559744,1.7433367540894735
282,0.10761194374663595,1.637347227114314,0.6039791132480916,0.27427347606123675,0.9037836767705713,1.8268779210567643
283,0.09186177601974564,1.644710100797301,0.6466739732667145,0.24026268622385,0.8736707189724807,1.8319448483958816
284,0.14207712644664736,1.6657085758421915,0.6950627099355815,0.18680460864164172,0.9998137736200268,1.8310830044169608
285,0.11988290306816062,1.7319755703311537,0.6963069921620977,0.2695030331753518,0.8897198571092216,1.7855923615711653
286,0.11329463567253203,1.8396841616177826,0.6777008757355768,0.30601930682311085,0.912180259517804,1.6963012029596776
287,0.1190922333657482,1.6746387557516913,0.6170017750985993,0.16978051088183263,0.9885893362487674,1.876852570470259
288,0.15302995840714614,1.7563844334062064,0.6568065967608485,0.2183165696153201,0.8712964567910342,1.8013401913058404
289,0.08839952883188831,1.6692454253386086,0.6814929728217292,0.24052208939524616,0.9279289851589442,1.8016120891155574
290,0.1346773749755524,1.7704270472073207,0.6277021133369243,0.2820369019010336,0.990674322431972,1.7746903679483839
291,0.032350317887702866,1.7609634521711495,0.5622731066585095,0.23993005732948047,0.9056905017539552,1.7785964782075208
292,0.08135954450097693,1.7899771209305082,0.5986287321427707,0.2628728871445051,0.9340516114696126,1.6601352150801403
293,0.09904360003182676,1.6852153979596816,0.5407095983358651,0.23081608306013884,0.9310399390247177,1.744370560950333
294,0.15034339029844015,1.7826898928808732,0.6400832920529077,0.22510244765767362,0.9563623713265755,1.8539210537966018
295,0.0982980220659959,1.6869506845758293,0.6082903741561814,0.2847186500410228,0.8822923928797106,1.689957875476088
296,0.13277846660847797,1.6630357567448897,0.6622152907602725,0.24289962601625567,0.9585087391548488,1.7181659195348302
297,0.11910205707142127,1.78025328974203,0.570538193843156,0.2217551406462608,0.9317587750477025,1.8391474048301473
298,0.1389697777905685,1.6214025728087986,0.6255595067165385,0.2494947326064559,0.9240071444265368,1.7358501964264046
299,0.1389697777905685,1.6214025728087986,0.6255595067165385,0.2494947326064559,0.9240071444265368,1.7358501964264046
300,0.09789350937513171,1.7005936741372953,0.5985935870231057,0.20698180539370956,0.897528637733068,1.8344550520348615
301,0.21674245431811404,1.738463427633892,0.6388259549552213,0.2673646734624158,0.9295811034361304,1.7507526359467558
302,0.07796568372389025,1.7471129566977421,0.6480430848316994,0.25158123261795895,0.8558132705278034,1.7782422624253464
303,0.16447633832445896,1.6783783472090117,0.6595993085755788,0.21639693461233017,0.9251848779411597,1.747514228597914
304,0.1299999643596766,1.7074419356871111,0.794637277935561,0.2043309099729247,0.832369189142989,1.7493896692823487
305,0.10887607687450424,1.7660443984732825,0.5890292108495697,0.25280831186569824,0.9427781986686521,1.7379513609181039
306,0.09667995302612269,1.7546980589515526,0.5898143743461983,0.23395008561396632,0.949293224534274,1.693556954904068
307,0.13216661672695926,1.680639357392622,0.7330953931267634,0.19192892433795086,0.8781002909117583,1.8087427755305951
308,0.06772244706703341,1.7157501456764161,0.4821676213544116,0.2857718491766347,0.9026004879611867,1.7187544014426999
309,0.15525625100106466,1.7506383553522682,0.7573362280856406,0.22369315719721627,0.9544886051689024,1.915140015543447
310,0.07691253067593656,1.6075200142348611,0.5337468834112107,0.28224238915615174,0.8400821829167225,1.6806729867414394
311,0.09441022897991788,1.5889551907274448,0.6575289456980209,0.24667073659745867,0.9415578186296752,1.8077588501874287
312,0.1288672747868652,1.7897451142242613,0.566370131948383,0.23845920809333948,0.8892176613557459,1.7318431427524288
313,0.1198279432775953,1.6497913194078382,0.6548925046536587,0.23616363383711209,0.9132971367663879,1.7900757507533032
314,0.16885066088635647,1.6665380980336593,0.6280206602731533,0.1730972500948994,0.9657370825966773,1.8857709556569755
315,0.07990515621026262,1.7577538547288474,0.6461539153606612,0.30453845199241764,0.8856547347195648,1.6414714408495856
316,0.07256702571943187,1.6894863751602154,0.5474888727116012,0.22013869965201174,0.9985055213814502,1.700369175797364
317,0.17329992188906776,1.729625194657372,0.6612634972509617,0.256971177222734,0.8761660427051974,1.7957719691966119
318,0.06486995884784247,1.7176774750306387,0.6024357586763508,0.2363343917379704,0.9008004413970921,1.7124010414397444
319,0.148483699370939,1.7887606550876067,0.6984569348491461,0.20695785910966819,0.8981926796235999,1.779871523044201
320,0.07850365657198552,1.7031768184691787,0.589085113232919,0.270405397076622,0.9420613007027183,1.7911031353735953
321,0.07059572745826473,1.6672503327228099,0.659382857582986,0.1931216550221217,0.9332542263728478,1.7284531940829844
322,0.11319934221419323,1.6940032196441617,0.5814021648488078,0.27525775768100835,0.9042104006574632,1.737368120359111
323,0.09938599598664571,1.5883252573520308,0.7480823843791187,0.2246955183201456,0.8525474920819969,1.7953592616580634
324,0.17154558246595675,1.765098238432159,0.5388711179774617,0.21832919077299762,0.9933840028797876,1.7131300955936546
325,0.06654275867228122,1.6063917746118834,0.6419269266282585,0.2565286218408541,0.8810790618054442,1.7959139946000444
326,0.09243384643087495,1.9722214716236883,0.5951100100227791,0.21507908721404562,0.9334838298777218,1.8699459775964957
327,0.1156448789285008,1.7381812955857083,0.6770666614236346,0.3028373341318021,0.8960131682081496,1.8534781329611907
328,0.10712587525224909,1.64538755653532,0.6264799864532778,0.15497400125681468,0.9760553291947363,1.7034443904335121
329,0.12365806798066419,1.7581465759862525,0.6391641774574087,0.31325722342500906,0.8583501949483004,1.7636245323998319
330,0.15680518084668285,1.7157264111918953,0.6338819554173868,0.21153800925389654,0.9493069428136522,1.8093951318304797
331,0.07503634356449186,1.7538794429783915,0.522442032804386,0.23530873661999085,0.9361146819410653,1.7251874746657352
332,0.1457605520406562,1.6689215262492918,0.6428584165708344,0.24724029345921555,0.8474034283670867,1.694872498020066
333,0.13113280273360056,1.729881356401942,0.6587071575929765,0.27257556700856994,0.8991748857164387,1.692911565669729
334,0.10499216384987982,1.653027400616469,0.5709152852994109,0.19964162747544179,0.942326774629657,1.7550505610753235
335,0.12572282845176835,1.7455723420307347,0.6542401934675914,0.2704798320764179,0.8689278420264829,1.7184406321044352
336,0.0892441097563764,1.7252346180923062,0.6122188497605705,0.24052340477966602,1.007969701589263,1.6596330655758094
337,0.14929181977145486,1.6852119223470017,0.6343334939143107,0.2505994642475519,0.8318744282926318,1.7226392733495193
338,0.09452173205413975,1.631005969323813,0.5303386153115961,0.22836749099618092,0.9062359568951555,1.7608368407019743
339,0.1353182363275482,1.6961049350283584,0.6554166332842436,0.21727018532188042,0.7668717285503441,1.661129228466667
340,0.10064162315272877,1.7356852294344465,0.6700776291983487,0.23942696129409569,1.060164514215659,1.7540000175814592
341,0.048865190619308434,1.814046944531698,0.567522521878706,0.24035620942484534,0.8378521349731782,1.7576831365530488
342,0.18048757597010492,1.5843783595381495,0.7018467901016574,0.22910301262473376,0.9759508517332319,1.7154671664213157
343,0.053689657247676915,1.8589281551458798,0.5895990364040448,0.2484625452580819,0.8319131862514892,1.8064902404895964
344,0.18277090859807008,1.5855009871917238,0.6715335594160919,0.2382550718852799,0.9972118867691754,1.72208607754463
345,0.1278081233601184,1.6926750789519742,0.6226179691546866,0.2404671907940646,0.8163720013568314,1.739180891610073
346,0.13293901585841542,1.628125170932033,0.5338859571598346,0.23810654264517556,0.9167622775483528,1.673196456401663
347,0.12606302713394205,1.7369097225622274,0.7613914254123811,0.2927086352623368,0.8966723441115736,1.7387806902735672
348,0.035136415396465545,1.6352910555201146,0.5088972197635138,0.21110991981282098,0.9958183145482284,1.7913619026849255
349,0.16302186361031706,1.8091812054009735,0.718909436401298,0.22985785312171902,0.8603156448469342,1.7391195023088009
350,0.0728967742154654,1.686198492125415,0.582160221123982,0.24879292233713518,0.973196549011332,1.7805612413395582
351,0.07909673517696751,1.7113709206981946,0.6657936212537708,0.24577458991079884,1.0365953844274665,1.796260686206524
352,0.0892489663803837,1.8077047894696705,0.5313848246328032,0.2716901981983339,0.9272433528009019,1.7577741573820294
353,0.0892489663803837,1.8077047894696705,0.5313848246328032,0.2716901981983339,0.9272433528009019,1.7577741573820294
354,0.11908328077445374,1.5907682593872423,0.6956835508590368,0.2639763177805103,0.8321143697292546,1.7183703781996387
355,0.10415042900626456,1.7471287307352301,0.5576285492947276,0.24045621841448822,0.9423218160409776,1.8036948679285392
356,0.024926251703784395,1.6907828591241265,0.7597831836217501,0.29907534950776465,0.8983398277671611,1.7447504841841388
357,0.1750880614270805,1.7619433167404084,0.6006046823443303,0.2191101284105504,0.9468428673772461,1.8152682953861499
358,0.10999639118102962,1.5846848991347586,0.6800123695870457,0.2827043426608099,0.8616779161006829,1.6983410815076254
359,0.11722142848438494,1.8386493364929821,0.5961848652683853,0.22496229009992275,0.9347884989550728,1.8324205019760955
360,0.11750328647601428,1.6265934349524882,0.6104635108966259,0.23539630581617826,0.9694633153920345,1.7803672587383585
361,0.10853204892175272,1.686012695172193,0.6181525325749996,0.2267232715380759,0.8405306008713236,1.72290997041513
362,0.12662162901170554,1.6717931659460503,0.6204964405527541,0.24439796760323368,0.9650496005934384,1.7755089667644812
363,0.12672977005493802,1.7894536968975645,0.6368270932485486,0.23678188775729983,0.902165252194655,1.785780241360081
364,0.14348073105338965,1.6079976181741646,0.5475834636725946,0.17667571597593512,0.879611150869083,1.7556497601325411
365,0.1338219908732185,1.6408786258547097,0.6873058673021858,0.2347438440976518,0.9334081134599609,1.734132504832222
366,0.1338219908732185,1.6408786258547097,0.6873058673021858,0.2347438440976518,0.9334081134599609,1.734132504832222
367,0.07106384397890318,1.78511136440862,0.6157753325170159,0.2734407278495139,0.9441383708241894,1.7261539279493592
368,0.11870649123081634,1.7836121737064643,0.6567648170682419,0.29603590515194556,0.8541822388578457,1.7790338872879154
369,0.1427529918589313,1.8466212245357163,0.6318261332402546,0.24462305735197132,0.7693129500738262,1.8375473157769677
370,0.12891483258650419,1.6485446208569157,0.6212828337284818,0.29944630816412315,1.081778683336595,1.7318945947949864
371,0.10133312074297776,1.7557419362168458,0.6523702660446893,0.23278347004079317,0.9257000023142037,1.7856639683287054
372,0.14265230763261583,1.7051785987584165,0.6205588620068998,0.2522723024150415,0.9006061590506439,1.7534675203312653
373,0.09687354056313183,1.9245378229118844,0.555919924036624,0.21145145235262416,0.9579462968320223,1.8633228616413342
374,0.13747078549080538,1.542763991520356,0.6631835812057547,0.2810987254791255,0.9192660958293486,1.6896717928743454
375,0.09710561652723933,1.8214282087497633,0.6915073668851137,0.21503496788288257,0.9201504998843687,1.9209992468585806
376,0.11373365044575012,1.768769915388966,0.5826064915666517,0.21451511877374152,0.7871615704271469,1.878146787681841
377,0.14890861541217554,1.8377281881096719,0.5758302462608947,0.22315382647915497,0.8382223436603723,1.8599955210336805
378,0.1495252727786244,1.6876433207332338,0.5953625459911456,0.2030759896841275,0.939461852690776,1.767279017505053
379,0.10960584463894116,1.6438754476699196,0.6580534995590429,0.21412563596171452,0.9486057623863059,1.7435388019906453
